# x	y	u	v	mask
  0.7395	  5.5180	  0.1593	 -4.0060	  0.0000
  0.9102	  5.5180	  0.1608	 -4.1931	  0.0000
  1.0809	  5.5180	  0.2771	 -4.2470	  0.0000
  1.2515	  5.5180	  0.1371	 -4.5429	  0.0000
  1.4222	  5.5180	  0.1577	 -4.7329	  0.0000
  1.5928	  5.5180	  0.1940	 -4.8127	  0.0000
  1.7635	  5.5180	  0.2263	 -5.0402	  0.0000
  1.9342	  5.5180	  0.2786	 -5.3112	  0.0000
  2.1048	  5.5180	  0.3526	 -5.6875	  0.0000
  2.2755	  5.5180	  0.4700	 -5.9530	  0.0000
  2.4461	  5.5180	  0.5805	 -6.2290	  0.0000
  2.6168	  5.5180	  0.8504	 -6.6500	  0.0000
  2.7875	  5.5180	  0.8459	 -6.9632	  0.0000
  2.9581	  5.5180	  0.9420	 -7.2849	  0.0000
  3.1288	  5.5180	  0.9731	 -7.8846	  0.0000
  3.2994	  5.5180	  0.9041	 -8.4258	  0.0000
  3.4701	  5.5180	  0.0000	  0.0000	  0.0000
  3.6408	  5.5180	  0.0000	  0.0000	  0.0000
  3.8114	  5.5180	  0.0000	  0.0000	  0.0000
  3.9821	  5.5180	  0.0000	  0.0000	  0.0000
  4.1527	  5.5180	  0.0000	  0.0000	  0.0000
  4.3234	  5.5180	  0.0000	  0.0000	  0.0000
  4.4941	  5.5180	  0.0000	  0.0000	  0.0000
  4.6647	  5.5180	  0.0000	  0.0000	  0.0000
  4.8354	  5.5180	  0.3203	 -0.9236	  0.0000
  5.0060	  5.5180	  0.5029	  0.6707	  0.0000
  5.1767	  5.5180	  0.2120	 -0.2178	  0.0000
  5.3474	  5.5180	  0.3714	  0.1302	  0.0000
  5.5180	  5.5180	  0.0479	 -0.1021	  0.0000
  5.6887	  5.5180	 -0.1054	  0.1288	  0.0000
  5.8594	  5.5180	  0.3585	  0.8597	  0.0000
  6.0300	  5.5180	  0.1044	 -1.2465	  0.0000
  6.2007	  5.5180	 -2.0837	  1.9884	  0.0000
  6.3713	  5.5180	  0.0814	 -0.3964	  0.0000
  6.5420	  5.5180	  0.0000	  0.0000	  0.0000
  6.7127	  5.5180	  0.0000	  0.0000	  0.0000
  6.8833	  5.5180	  0.0000	  0.0000	  0.0000
  7.0540	  5.5180	  0.0000	  0.0000	  0.0000
  7.2246	  5.5180	  0.0000	  0.0000	  0.0000
  7.3953	  5.5180	  0.0000	  0.0000	  0.0000
  7.5660	  5.5180	  0.0000	  0.0000	  0.0000
  7.7366	  5.5180	  0.0000	  0.0000	  0.0000
  7.9073	  5.5180	  0.0000	  0.0000	  0.0000
  8.0779	  5.5180	  0.7396	  8.6314	  0.0000
  8.2486	  5.5180	  0.6003	  8.0964	  0.0000
  8.4193	  5.5180	  0.6021	  7.7429	  0.0000
  8.5899	  5.5180	  0.5671	  7.3351	  0.0000
  8.7606	  5.5180	  0.4392	  6.8826	  0.0000
  8.9312	  5.5180	  0.3367	  6.5500	  0.0000
  9.1019	  5.5180	  0.2946	  6.1223	  0.0000
  9.2726	  5.5180	  0.2677	  5.6300	  0.0000
  9.4432	  5.5180	  0.2727	  5.2819	  0.0000
  9.6139	  5.5180	  0.2793	  5.0914	  0.0000
  9.7845	  5.5180	  0.2692	  4.7201	  0.0000
  9.9552	  5.5180	  0.2874	  4.3125	  0.0000
 10.1259	  5.5180	  0.2981	  4.1432	  0.0000
 10.2965	  5.5180	  0.3158	  3.8832	  0.0000
 10.4672	  5.5180	  0.3316	  3.4549	  0.0000
 10.6378	  5.5180	  0.2395	  2.9728	  0.0000
 10.8085	  5.5180	  0.1803	  2.6246	  0.0000
 10.9792	  5.5180	  0.1106	  2.5305	  0.0000
 11.1498	  5.5180	 -0.0589	  2.0558	  0.0000
  0.2275	  5.3474	  0.1228	 -3.1822	  0.0000
  0.3982	  5.3474	  0.1891	 -3.4903	  0.0000
  0.5689	  5.3474	  0.2017	 -3.7577	  0.0000
  0.7395	  5.3474	  0.2625	 -3.9870	  0.0000
  0.9102	  5.3474	  0.3077	 -4.2488	  0.0000
  1.0809	  5.3474	  0.3421	 -4.4116	  0.0000
  1.2515	  5.3474	  0.3489	 -4.5099	  0.0000
  1.4222	  5.3474	  0.4038	 -4.7667	  0.0000
  1.5928	  5.3474	  0.4307	 -4.8172	  0.0000
  1.7635	  5.3474	  0.4397	 -4.9875	  0.0000
  1.9342	  5.3474	  0.5169	 -5.2709	  0.0000
  2.1048	  5.3474	  0.6166	 -5.5531	  0.0000
  2.2755	  5.3474	  0.6972	 -5.8637	  0.0000
  2.4461	  5.3474	  0.8922	 -6.1453	  0.0000
  2.6168	  5.3474	  1.0973	 -6.6029	  0.0000
  2.7875	  5.3474	  1.2168	 -6.9036	  0.0000
  2.9581	  5.3474	  1.3870	 -7.2811	  0.0000
  3.1288	  5.3474	  1.6220	 -7.6251	  0.0000
  3.2994	  5.3474	  1.8338	 -7.6138	  0.0000
  3.4701	  5.3474	  0.0000	  0.0000	  0.0000
  3.6408	  5.3474	  0.0000	  0.0000	  0.0000
  3.8114	  5.3474	  0.0000	  0.0000	  0.0000
  3.9821	  5.3474	  0.0000	  0.0000	  0.0000
  4.1527	  5.3474	  0.0000	  0.0000	  0.0000
  4.3234	  5.3474	  0.0000	  0.0000	  0.0000
  4.4941	  5.3474	  0.0000	  0.0000	  0.0000
  4.6647	  5.3474	  0.0000	  0.0000	  0.0000
  4.8354	  5.3474	 -1.8379	 -2.1795	  0.0000
  5.0060	  5.3474	  1.2800	 -0.0706	  0.0000
  5.1767	  5.3474	 -0.9580	  0.6760	  0.0000
  5.3474	  5.3474	  0.0688	  0.2797	  0.0000
  5.5180	  5.3474	 -1.6972	 -1.2299	  0.0000
  5.6887	  5.3474	  0.4471	  0.2629	  0.0000
  5.8594	  5.3474	 -0.5260	  0.0828	  0.0000
  6.0300	  5.3474	  0.2024	 -0.0475	  0.0000
  6.2007	  5.3474	 -0.8055	  1.2910	  0.0000
  6.3713	  5.3474	  0.0000	  0.0000	  0.0000
  6.5420	  5.3474	  0.0000	  0.0000	  0.0000
  6.7127	  5.3474	  0.0000	  0.0000	  0.0000
  6.8833	  5.3474	  0.0000	  0.0000	  0.0000
  7.0540	  5.3474	  0.0000	  0.0000	  0.0000
  7.2246	  5.3474	  0.0000	  0.0000	  0.0000
  7.3953	  5.3474	  0.0000	  0.0000	  0.0000
  7.5660	  5.3474	  0.0000	  0.0000	  0.0000
  7.7366	  5.3474	  0.0000	  0.0000	  0.0000
  7.9073	  5.3474	  1.5881	  8.6256	  0.0000
  8.0779	  5.3474	  1.3944	  8.0909	  0.0000
  8.2486	  5.3474	  1.1937	  8.0560	  0.0000
  8.4193	  5.3474	  1.0020	  7.5924	  0.0000
  8.5899	  5.3474	  0.9656	  7.2383	  0.0000
  8.7606	  5.3474	  0.8324	  6.8378	  0.0000
  8.9312	  5.3474	  0.7337	  6.4093	  0.0000
  9.1019	  5.3474	  0.6252	  6.0670	  0.0000
  9.2726	  5.3474	  0.5224	  5.6332	  0.0000
  9.4432	  5.3474	  0.5283	  5.3124	  0.0000
  9.6139	  5.3474	  0.5047	  5.1266	  0.0000
  9.7845	  5.3474	  0.4183	  4.7627	  0.0000
  9.9552	  5.3474	  0.4411	  4.4039	  0.0000
 10.1259	  5.3474	  0.4217	  4.1155	  0.0000
 10.2965	  5.3474	  0.4195	  3.8613	  0.0000
 10.4672	  5.3474	  0.3677	  3.5163	  0.0000
 10.6378	  5.3474	  0.3502	  2.9227	  0.0000
 10.8085	  5.3474	  0.2603	  2.4166	  0.0000
 10.9792	  5.3474	  0.2655	  2.2422	  0.0000
 11.1498	  5.3474	  0.0408	  1.8824	  0.0000
  0.2275	  5.1767	  0.1680	 -3.1393	  0.0000
  0.3982	  5.1767	  0.2764	 -3.4417	  0.0000
  0.5689	  5.1767	  0.3039	 -3.7156	  0.0000
  0.7395	  5.1767	  0.3749	 -3.9348	  0.0000
  0.9102	  5.1767	  0.4596	 -4.2012	  0.0000
  1.0809	  5.1767	  0.5769	 -4.3340	  0.0000
  1.2515	  5.1767	  0.5877	 -4.4723	  0.0000
  1.4222	  5.1767	  0.4889	 -4.7887	  0.0000
  1.5928	  5.1767	  0.6421	 -4.7787	  0.0000
  1.7635	  5.1767	  0.6785	 -4.9677	  0.0000
  1.9342	  5.1767	  0.7583	 -5.3197	  0.0000
  2.1048	  5.1767	  0.8698	 -5.5811	  0.0000
  2.2755	  5.1767	  1.0328	 -5.7140	  0.0000
  2.4461	  5.1767	  1.1278	 -5.9831	  0.0000
  2.6168	  5.1767	  1.4150	 -6.4131	  0.0000
  2.7875	  5.1767	  1.6563	 -6.7684	  0.0000
  2.9581	  5.1767	  1.8555	 -7.0285	  0.0000
  3.1288	  5.1767	  1.9748	 -7.2098	  0.0000
  3.2994	  5.1767	  2.3561	 -7.8525	  0.0000
  3.4701	  5.1767	  3.1911	 -8.5624	  0.0000
  3.6408	  5.1767	  3.4377	 -8.7047	  0.0000
  3.8114	  5.1767	  0.0000	  0.0000	  0.0000
  3.9821	  5.1767	  0.0000	  0.0000	  0.0000
  4.1527	  5.1767	  0.0000	  0.0000	  0.0000
  4.3234	  5.1767	  0.0000	  0.0000	  0.0000
  4.4941	  5.1767	  0.0000	  0.0000	  0.0000
  4.6647	  5.1767	  0.0000	  0.0000	  0.0000
  4.8354	  5.1767	  1.0584	 -0.9880	  0.0000
  5.0060	  5.1767	  1.3888	 -0.5335	  0.0000
  5.1767	  5.1767	  0.1790	  1.1752	  0.0000
  5.3474	  5.1767	  0.0450	  0.5091	  0.0000
  5.5180	  5.1767	  0.7089	 -0.2125	  0.0000
  5.6887	  5.1767	 -0.3757	  0.1123	  0.0000
  5.8594	  5.1767	  0.1801	  0.1122	  0.0000
  6.0300	  5.1767	 -0.3975	  0.2075	  0.0000
  6.2007	  5.1767	 -0.3223	 -1.1319	  0.0000
  6.3713	  5.1767	  0.0000	  0.0000	  0.0000
  6.5420	  5.1767	  0.0000	  0.0000	  0.0000
  6.7127	  5.1767	  0.0000	  0.0000	  0.0000
  6.8833	  5.1767	  0.0000	  0.0000	  0.0000
  7.0540	  5.1767	  0.0000	  0.0000	  0.0000
  7.2246	  5.1767	  0.0000	  0.0000	  0.0000
  7.3953	  5.1767	  0.0000	  0.0000	  0.0000
  7.5660	  5.1767	  0.0000	  0.0000	  0.0000
  7.7366	  5.1767	  2.0842	  8.3986	  0.0000
  7.9073	  5.1767	  1.9070	  8.3854	  0.0000
  8.0779	  5.1767	  1.9094	  7.7866	  0.0000
  8.2486	  5.1767	  1.7182	  7.7541	  0.0000
  8.4193	  5.1767	  1.4035	  7.3637	  0.0000
  8.5899	  5.1767	  1.3362	  6.9563	  0.0000
  8.7606	  5.1767	  1.1798	  6.6686	  0.0000
  8.9312	  5.1767	  0.9981	  6.3156	  0.0000
  9.1019	  5.1767	  0.8991	  5.9874	  0.0000
  9.2726	  5.1767	  0.7581	  5.6121	  0.0000
  9.4432	  5.1767	  0.7688	  5.4122	  0.0000
  9.6139	  5.1767	  0.6750	  5.0918	  0.0000
  9.7845	  5.1767	  0.5826	  4.5800	  0.0000
  9.9552	  5.1767	  0.5697	  4.2442	  0.0000
 10.1259	  5.1767	  0.5603	  4.0940	  0.0000
 10.2965	  5.1767	  0.5166	  3.7628	  0.0000
 10.4672	  5.1767	  0.4437	  3.4490	  0.0000
 10.6378	  5.1767	  0.3577	  2.8589	  0.0000
 10.8085	  5.1767	  0.2116	  2.2564	  0.0000
 10.9792	  5.1767	  0.2004	  2.0356	  0.0000
 11.1498	  5.1767	  0.1421	  1.6925	  0.0000
  0.2275	  5.0060	  0.2366	 -3.1126	  0.0000
  0.3982	  5.0060	  0.3502	 -3.3940	  0.0000
  0.5689	  5.0060	  0.3714	 -3.6425	  0.0000
  0.7395	  5.0060	  0.4281	 -3.8768	  0.0000
  0.9102	  5.0060	  0.5840	 -4.2144	  0.0000
  1.0809	  5.0060	  0.6267	 -4.2303	  0.0000
  1.2515	  5.0060	  0.7550	 -4.4887	  0.0000
  1.4222	  5.0060	  0.8027	 -4.7016	  0.0000
  1.5928	  5.0060	  0.8660	 -4.8355	  0.0000
  1.7635	  5.0060	  0.8861	 -4.8782	  0.0000
  1.9342	  5.0060	  0.9719	 -5.0737	  0.0000
  2.1048	  5.0060	  1.0913	 -5.3007	  0.0000
  2.2755	  5.0060	  1.2341	 -5.6065	  0.0000
  2.4461	  5.0060	  1.4638	 -5.8831	  0.0000
  2.6168	  5.0060	  1.6681	 -6.1927	  0.0000
  2.7875	  5.0060	  1.9548	 -6.5673	  0.0000
  2.9581	  5.0060	  2.1342	 -6.8282	  0.0000
  3.1288	  5.0060	  2.4340	 -7.0127	  0.0000
  3.2994	  5.0060	  2.8884	 -7.7278	  0.0000
  3.4701	  5.0060	  3.0860	 -7.5746	  0.0000
  3.6408	  5.0060	  0.0000	  0.0000	  0.0000
  3.8114	  5.0060	  0.0000	  0.0000	  0.0000
  3.9821	  5.0060	  0.0000	  0.0000	  0.0000
  4.1527	  5.0060	  0.0000	  0.0000	  0.0000
  4.3234	  5.0060	  0.0000	  0.0000	  0.0000
  4.4941	  5.0060	  0.0000	  0.0000	  0.0000
  4.6647	  5.0060	  0.0000	  0.0000	  0.0000
  4.8354	  5.0060	  7.6410	  0.0220	  0.0000
  5.0060	  5.0060	 -0.9506	 -0.1687	  0.0000
  5.1767	  5.0060	 -2.1512	  2.1483	  0.0000
  5.3474	  5.0060	 -2.0158	  0.0060	  0.0000
  5.5180	  5.0060	  0.4784	  1.3136	  0.0000
  5.6887	  5.0060	  1.9755	 -0.7013	  0.0000
  5.8594	  5.0060	 -1.9754	 -0.3253	  0.0000
  6.0300	  5.0060	 -1.0472	 -0.0024	  0.0000
  6.2007	  5.0060	  0.0000	  0.0000	  0.0000
  6.3713	  5.0060	  0.0000	  0.0000	  0.0000
  6.5420	  5.0060	  0.0000	  0.0000	  0.0000
  6.7127	  5.0060	  0.0000	  0.0000	  0.0000
  6.8833	  5.0060	  0.0000	  0.0000	  0.0000
  7.0540	  5.0060	  0.0000	  0.0000	  0.0000
  7.2246	  5.0060	  0.0000	  0.0000	  0.0000
  7.3953	  5.0060	  0.0000	  0.0000	  0.0000
  7.5660	  5.0060	  0.0000	  0.0000	  0.0000
  7.7366	  5.0060	  2.4577	  8.5568	  0.0000
  7.9073	  5.0060	  2.4893	  8.2689	  0.0000
  8.0779	  5.0060	  2.4128	  7.5832	  0.0000
  8.2486	  5.0060	  2.0626	  7.7586	  0.0000
  8.4193	  5.0060	  1.7651	  7.0717	  0.0000
  8.5899	  5.0060	  1.6325	  6.7900	  0.0000
  8.7606	  5.0060	  1.5203	  6.5692	  0.0000
  8.9312	  5.0060	  1.3503	  6.2417	  0.0000
  9.1019	  5.0060	  1.1697	  5.8761	  0.0000
  9.2726	  5.0060	  1.0230	  5.6471	  0.0000
  9.4432	  5.0060	  0.9757	  5.3440	  0.0000
  9.6139	  5.0060	  0.8424	  4.9606	  0.0000
  9.7845	  5.0060	  0.7729	  4.6010	  0.0000
  9.9552	  5.0060	  0.7397	  4.3304	  0.0000
 10.1259	  5.0060	  0.7435	  4.0852	  0.0000
 10.2965	  5.0060	  0.6580	  3.5980	  0.0000
 10.4672	  5.0060	  0.7686	  3.3264	  0.0000
 10.6378	  5.0060	  0.4874	  2.7694	  0.0000
 10.8085	  5.0060	  0.3617	  2.2075	  0.0000
 10.9792	  5.0060	  0.2377	  1.7888	  0.0000
 11.1498	  5.0060	  0.1586	  1.5147	  0.0000
  0.2275	  4.8354	  0.3580	 -3.0743	  0.0000
  0.3982	  4.8354	  0.4181	 -3.3015	  0.0000
  0.5689	  4.8354	  0.4869	 -3.5422	  0.0000
  0.7395	  4.8354	  0.5277	 -3.7576	  0.0000
  0.9102	  4.8354	  0.6813	 -4.0702	  0.0000
  1.0809	  4.8354	  0.9172	 -4.3264	  0.0000
  1.2515	  4.8354	  0.9187	 -4.4101	  0.0000
  1.4222	  4.8354	  0.9687	 -4.6002	  0.0000
  1.5928	  4.8354	  1.0864	 -4.7468	  0.0000
  1.7635	  4.8354	  1.1368	 -4.9074	  0.0000
  1.9342	  4.8354	  1.2615	 -5.0125	  0.0000
  2.1048	  4.8354	  1.3365	 -5.1663	  0.0000
  2.2755	  4.8354	  1.5169	 -5.4524	  0.0000
  2.4461	  4.8354	  1.7388	 -5.7338	  0.0000
  2.6168	  4.8354	  1.9134	 -6.0160	  0.0000
  2.7875	  4.8354	  2.2669	 -6.4032	  0.0000
  2.9581	  4.8354	  2.5757	 -6.6304	  0.0000
  3.1288	  4.8354	  2.7892	 -6.7027	  0.0000
  3.2994	  4.8354	  3.2730	 -7.0896	  0.0000
  3.4701	  4.8354	  3.5184	 -7.3955	  0.0000
  3.6408	  4.8354	  4.2121	 -7.6942	  0.0000
  3.8114	  4.8354	  0.0000	  0.0000	  0.0000
  3.9821	  4.8354	  0.0000	  0.0000	  0.0000
  4.1527	  4.8354	  0.0000	  0.0000	  0.0000
  4.3234	  4.8354	  0.0000	  0.0000	  0.0000
  4.4941	  4.8354	  0.0000	  0.0000	  0.0000
  4.6647	  4.8354	  0.0000	  0.0000	  0.0000
  4.8354	  4.8354	  0.0000	  0.0000	  0.0000
  5.0060	  4.8354	  0.0000	  0.0000	  0.0000
  5.1767	  4.8354	 -1.7363	 -0.2010	  0.0000
  5.3474	  4.8354	  8.7868	  0.0034	  0.0000
  5.5180	  4.8354	  0.0000	  0.0000	  0.0000
  5.6887	  4.8354	  0.1469	  4.8604	  0.0000
  5.8594	  4.8354	  0.0000	  0.0000	  0.0000
  6.0300	  4.8354	  0.0000	  0.0000	  0.0000
  6.2007	  4.8354	  0.0000	  0.0000	  0.0000
  6.3713	  4.8354	  0.0000	  0.0000	  0.0000
  6.5420	  4.8354	  0.0000	  0.0000	  0.0000
  6.7127	  4.8354	  0.0000	  0.0000	  0.0000
  6.8833	  4.8354	  0.0000	  0.0000	  0.0000
  7.0540	  4.8354	  0.0000	  0.0000	  0.0000
  7.2246	  4.8354	  0.0000	  0.0000	  0.0000
  7.3953	  4.8354	  0.0000	  0.0000	  0.0000
  7.5660	  4.8354	  0.0000	  0.0000	  0.0000
  7.7366	  4.8354	  0.0000	  0.0000	  0.0000
  7.9073	  4.8354	  0.0000	  0.0000	  0.0000
  8.0779	  4.8354	  3.1546	  7.6356	  0.0000
  8.2486	  4.8354	  2.5188	  7.0922	  0.0000
  8.4193	  4.8354	  2.2333	  7.0222	  0.0000
  8.5899	  4.8354	  1.9776	  6.7261	  0.0000
  8.7606	  4.8354	  1.7647	  6.3990	  0.0000
  8.9312	  4.8354	  1.6460	  6.0875	  0.0000
  9.1019	  4.8354	  1.4959	  5.7923	  0.0000
  9.2726	  4.8354	  1.3239	  5.5877	  0.0000
  9.4432	  4.8354	  1.1721	  5.3057	  0.0000
  9.6139	  4.8354	  0.9894	  4.7222	  0.0000
  9.7845	  4.8354	  0.9504	  4.4794	  0.0000
  9.9552	  4.8354	  0.8518	  4.2677	  0.0000
 10.1259	  4.8354	  0.8034	  3.9556	  0.0000
 10.2965	  4.8354	  0.7281	  3.5193	  0.0000
 10.4672	  4.8354	  0.8107	  2.7799	  0.0000
 10.6378	  4.8354	  0.6104	  2.7735	  0.0000
 10.8085	  4.8354	  0.4454	  2.0509	  0.0000
 10.9792	  4.8354	  0.2683	  1.6097	  0.0000
 11.1498	  4.8354	  0.1652	  1.3546	  0.0000
  0.2275	  4.6647	  0.4579	 -3.0987	  0.0000
  0.3982	  4.6647	  0.5088	 -3.2643	  0.0000
  0.5689	  4.6647	  0.5569	 -3.4598	  0.0000
  0.7395	  4.6647	  0.6155	 -3.6659	  0.0000
  0.9102	  4.6647	  0.9987	 -3.9077	  0.0000
  1.0809	  4.6647	  1.0757	 -4.0941	  0.0000
  1.2515	  4.6647	  0.8628	 -4.3335	  0.0000
  1.4222	  4.6647	  1.0945	 -4.4474	  0.0000
  1.5928	  4.6647	  1.2945	 -4.7181	  0.0000
  1.7635	  4.6647	  1.3939	 -4.8358	  0.0000
  1.9342	  4.6647	  1.4920	 -4.9325	  0.0000
  2.1048	  4.6647	  1.5693	 -5.0548	  0.0000
  2.2755	  4.6647	  1.7406	 -5.2754	  0.0000
  2.4461	  4.6647	  1.9481	 -5.5124	  0.0000
  2.6168	  4.6647	  2.2206	 -5.7744	  0.0000
  2.7875	  4.6647	  2.4732	 -6.0206	  0.0000
  2.9581	  4.6647	  2.8351	 -6.3390	  0.0000
  3.1288	  4.6647	  3.2435	 -6.6312	  0.0000
  3.2994	  4.6647	  3.6283	 -6.6213	  0.0000
  3.4701	  4.6647	  4.0893	 -6.8595	  0.0000
  3.6408	  4.6647	  4.4183	 -7.2224	  0.0000
  3.8114	  4.6647	  5.2432	 -7.4311	  0.0000
  3.9821	  4.6647	  0.0000	  0.0000	  0.0000
  4.1527	  4.6647	  0.0000	  0.0000	  0.0000
  4.3234	  4.6647	  0.0000	  0.0000	  0.0000
  4.4941	  4.6647	  0.0000	  0.0000	  0.0000
  4.6647	  4.6647	  0.0000	  0.0000	  0.0000
  4.8354	  4.6647	  0.0000	  0.0000	  0.0000
  5.0060	  4.6647	  0.0000	  0.0000	  0.0000
  5.1767	  4.6647	  0.0000	  0.0000	  0.0000
  5.3474	  4.6647	  0.0000	  0.0000	  0.0000
  5.5180	  4.6647	  0.0000	  0.0000	  0.0000
  5.6887	  4.6647	  0.0000	  0.0000	  0.0000
  5.8594	  4.6647	  0.0000	  0.0000	  0.0000
  6.0300	  4.6647	  0.0000	  0.0000	  0.0000
  6.2007	  4.6647	  0.0000	  0.0000	  0.0000
  6.3713	  4.6647	  0.0000	  0.0000	  0.0000
  6.5420	  4.6647	  0.0000	  0.0000	  0.0000
  6.7127	  4.6647	  0.0000	  0.0000	  0.0000
  6.8833	  4.6647	  0.0000	  0.0000	  0.0000
  7.0540	  4.6647	  0.0000	  0.0000	  0.0000
  7.2246	  4.6647	  0.0000	  0.0000	  0.0000
  7.3953	  4.6647	  0.0000	  0.0000	  0.0000
  7.5660	  4.6647	  0.0000	  0.0000	  0.0000
  7.7366	  4.6647	  3.8465	  7.8370	  0.0000
  7.9073	  4.6647	  3.0115	  7.1964	  0.0000
  8.0779	  4.6647	  3.0962	  6.8840	  0.0000
  8.2486	  4.6647	  2.7490	  6.8169	  0.0000
  8.4193	  4.6647	  2.5676	  6.8264	  0.0000
  8.5899	  4.6647	  2.2489	  6.5570	  0.0000
  8.7606	  4.6647	  2.1160	  6.2414	  0.0000
  8.9312	  4.6647	  1.9282	  5.9827	  0.0000
  9.1019	  4.6647	  1.7356	  5.7673	  0.0000
  9.2726	  4.6647	  1.5300	  5.3493	  0.0000
  9.4432	  4.6647	  1.3777	  5.2116	  0.0000
  9.6139	  4.6647	  1.1623	  4.5910	  0.0000
  9.7845	  4.6647	  1.0473	  4.2302	  0.0000
  9.9552	  4.6647	  0.9712	  4.1575	  0.0000
 10.1259	  4.6647	  0.8758	  3.9175	  0.0000
 10.2965	  4.6647	  0.8381	  3.5358	  0.0000
 10.4672	  4.6647	  0.7649	  3.0755	  0.0000
 10.6378	  4.6647	  0.6761	  2.5028	  0.0000
 10.8085	  4.6647	  0.8125	  2.0275	  0.0000
 10.9792	  4.6647	  0.3177	  1.4526	  0.0000
 11.1498	  4.6647	  0.2408	  1.2482	  0.0000
  0.2275	  4.4941	  0.5216	 -3.0636	  0.0000
  0.3982	  4.4941	  0.5583	 -3.1819	  0.0000
  0.5689	  4.4941	  0.6343	 -3.3797	  0.0000
  0.7395	  4.4941	  0.6906	 -3.5856	  0.0000
  0.9102	  4.4941	  0.8485	 -3.7351	  0.0000
  1.0809	  4.4941	  1.0902	 -4.1752	  0.0000
  1.2515	  4.4941	  1.2151	 -4.3232	  0.0000
  1.4222	  4.4941	  1.2870	 -4.3876	  0.0000
  1.5928	  4.4941	  1.4634	 -4.5893	  0.0000
  1.7635	  4.4941	  1.5709	 -4.6326	  0.0000
  1.9342	  4.4941	  1.7553	 -4.9337	  0.0000
  2.1048	  4.4941	  1.8549	 -4.9345	  0.0000
  2.2755	  4.4941	  1.9909	 -5.1174	  0.0000
  2.4461	  4.4941	  2.2047	 -5.2945	  0.0000
  2.6168	  4.4941	  2.4414	 -5.5769	  0.0000
  2.7875	  4.4941	  2.6952	 -5.7677	  0.0000
  2.9581	  4.4941	  3.1319	 -6.0662	  0.0000
  3.1288	  4.4941	  3.4484	 -6.1685	  0.0000
  3.2994	  4.4941	  3.9446	 -6.3996	  0.0000
  3.4701	  4.4941	  4.5400	 -6.5958	  0.0000
  3.6408	  4.4941	  4.8662	 -6.7297	  0.0000
  3.8114	  4.4941	  4.8500	 -6.7964	  0.0000
  3.9821	  4.4941	  0.0000	  0.0000	  0.0000
  4.1527	  4.4941	  0.0000	  0.0000	  0.0000
  4.3234	  4.4941	  0.0000	  0.0000	  0.0000
  4.4941	  4.4941	  0.0000	  0.0000	  0.0000
  4.6647	  4.4941	  0.0000	  0.0000	  0.0000
  4.8354	  4.4941	  0.0000	  0.0000	  0.0000
  5.0060	  4.4941	  0.0000	  0.0000	  0.0000
  5.1767	  4.4941	  0.0000	  0.0000	  0.0000
  5.3474	  4.4941	  0.0000	  0.0000	  0.0000
  5.5180	  4.4941	  0.0000	  0.0000	  0.0000
  5.6887	  4.4941	  0.0000	  0.0000	  0.0000
  5.8594	  4.4941	  0.0000	  0.0000	  0.0000
  6.0300	  4.4941	  0.0000	  0.0000	  0.0000
  6.2007	  4.4941	  0.0000	  0.0000	  0.0000
  6.3713	  4.4941	  0.0000	  0.0000	  0.0000
  6.5420	  4.4941	  0.0000	  0.0000	  0.0000
  6.7127	  4.4941	  0.0000	  0.0000	  0.0000
  6.8833	  4.4941	  0.0000	  0.0000	  0.0000
  7.0540	  4.4941	  0.0000	  0.0000	  0.0000
  7.2246	  4.4941	  0.0000	  0.0000	  0.0000
  7.3953	  4.4941	  5.0226	  7.7502	  0.0000
  7.5660	  4.4941	  4.7713	  7.1249	  0.0000
  7.7366	  4.4941	  0.0000	  0.0000	  0.0000
  7.9073	  4.4941	  3.9461	  6.8018	  0.0000
  8.0779	  4.4941	  3.1987	  6.7907	  0.0000
  8.2486	  4.4941	  3.2199	  6.6242	  0.0000
  8.4193	  4.4941	  2.8512	  6.5906	  0.0000
  8.5899	  4.4941	  2.5996	  6.2976	  0.0000
  8.7606	  4.4941	  2.3742	  6.0417	  0.0000
  8.9312	  4.4941	  2.1884	  5.8819	  0.0000
  9.1019	  4.4941	  1.8804	  5.4670	  0.0000
  9.2726	  4.4941	  1.7643	  5.1755	  0.0000
  9.4432	  4.4941	  1.5762	  5.0868	  0.0000
  9.6139	  4.4941	  1.3708	  4.6458	  0.0000
  9.7845	  4.4941	  1.2363	  4.3138	  0.0000
  9.9552	  4.4941	  1.0963	  4.0430	  0.0000
 10.1259	  4.4941	  0.9643	  3.7487	  0.0000
 10.2965	  4.4941	  0.8952	  3.3584	  0.0000
 10.4672	  4.4941	  0.6503	  2.8929	  0.0000
 10.6378	  4.4941	  0.6115	  2.1898	  0.0000
 10.8085	  4.4941	  0.5651	  1.8913	  0.0000
 10.9792	  4.4941	  0.4546	  1.4208	  0.0000
 11.1498	  4.4941	  0.1961	  0.9671	  0.0000
  0.2275	  4.3234	  0.5625	 -2.9773	  0.0000
  0.3982	  4.3234	  0.6380	 -3.0814	  0.0000
  0.5689	  4.3234	  0.7095	 -3.2940	  0.0000
  0.7395	  4.3234	  0.7512	 -3.4747	  0.0000
  0.9102	  4.3234	  0.9534	 -3.6969	  0.0000
  1.0809	  4.3234	  1.1207	 -3.9088	  0.0000
  1.2515	  4.3234	  1.5186	 -4.0807	  0.0000
  1.4222	  4.3234	  1.4356	 -4.2896	  0.0000
